# 2B
# Wave    1bT2bR2xT
8.032	0.5488
8.033	0.5499
8.034	0.5510
8.035	0.5521
8.036	0.5533
8.037	0.5544
8.038	0.5556
8.039	0.5567
8.040	0.5578
8.041	0.5590
8.042	0.5601
8.043	0.5612
8.044	0.5624
8.045	0.5635
8.046	0.5647
8.047	0.5658
8.048	0.5670
8.049	0.5681
8.050	0.5693
8.051	0.5705
8.052	0.5716
8.053	0.5728
8.054	0.5739
8.055	0.5751
8.056	0.5762
8.057	0.5774
8.058	0.5785
8.059	0.5797
8.060	0.5808
8.061	0.5820
8.062	0.5831
8.063	0.5843
8.064	0.5854
8.065	0.5865
8.066	0.5877
8.067	0.5889
8.068	0.5901
8.069	0.5913
8.070	0.5924
8.071	0.5936
8.072	0.5948
8.073	0.5959
8.074	0.5971
8.075	0.5983
8.076	0.5994
8.077	0.6006
8.078	0.6018
8.079	0.6029
8.080	0.6041
8.081	0.6052
8.082	0.6064
8.083	0.6075
8.084	0.6087
8.085	0.6099
8.086	0.6110
8.087	0.6121
8.088	0.6133
8.089	0.6144
8.090	0.6156
8.091	0.6167
8.092	0.6178
8.093	0.6189
8.094	0.6201
8.095	0.6212
8.096	0.6223
8.097	0.6234
8.098	0.6245
8.099	0.6256
8.100	0.6267
8.101	0.6278
8.102	0.6289
8.103	0.6300
8.104	0.6311
8.105	0.6322
8.106	0.6333
8.107	0.6344
8.108	0.6355
8.109	0.6366
8.110	0.6377
8.111	0.6388
8.112	0.6399
8.113	0.6410
8.114	0.6421
8.115	0.6432
8.116	0.6443
8.117	0.6454
8.118	0.6465
8.119	0.6476
8.120	0.6487
8.121	0.6498
8.122	0.6509
8.123	0.6520
8.124	0.6531
8.125	0.6542
8.126	0.6553
8.127	0.6564
8.128	0.6574
8.129	0.6585
8.130	0.6596
8.131	0.6606
8.132	0.6617
8.133	0.6627
8.134	0.6638
8.135	0.6648
8.136	0.6658
8.137	0.6668
8.138	0.6678
8.139	0.6688
8.140	0.6698
8.141	0.6708
8.142	0.6718
8.143	0.6728
8.144	0.6738
8.145	0.6747
8.146	0.6757
8.147	0.6766
8.148	0.6776
8.149	0.6785
8.150	0.6795
8.151	0.6804
8.152	0.6814
8.153	0.6823
8.154	0.6833
8.155	0.6842
8.156	0.6852
8.157	0.6861
8.158	0.6870
8.159	0.6880
8.160	0.6889
8.161	0.6899
8.162	0.6908
8.163	0.6918
8.164	0.6927
8.165	0.6937
8.166	0.6947
8.167	0.6956
8.168	0.6966
8.169	0.6976
8.170	0.6985
8.171	0.6995
8.172	0.7004
8.173	0.7014
8.174	0.7023
8.175	0.7033
8.176	0.7042
8.177	0.7051
8.178	0.7061
8.179	0.7070
8.180	0.7079
8.181	0.7088
8.182	0.7097
8.183	0.7106
8.184	0.7115
8.185	0.7124
8.186	0.7133
8.187	0.7141
8.188	0.7150
